time,open,high,low,close,volume
1757779200,115730.0,115780.0,115132.5,115745.5,23348.0
1757793600,115751.5,115944.0,115746.0,115863.0,17204.0
1757808000,115863.0,116076.0,115584.0,115626.0,15280.0
1757822400,115626.0,115884.5,115406.5,115746.0,16416.0
1757836800,115746.5,116115.0,115700.5,115749.5,23976.0
1757851200,115749.5,115828.0,115107.5,115187.0,32448.0
1757865600,115162.5,115605.0,115135.0,115597.5,14874.0
1757880000,115589.0,116050.0,115083.5,115233.0,14954.0
1757894400,115187.0,115536.0,114777.0,115388.0,18585.0
1757908800,115387.5,116701.0,115342.0,115770.0,53268.0
1757923200,115765.5,115765.5,114587.5,115020.5,58226.0
1757937600,115000.5,115041.5,114343.0,114815.5,24888.0
1757952000,114793.0,115522.5,114543.0,115235.5,18358.0
1757966400,115247.0,115550.0,115141.0,115300.5,10576.0
1757980800,115301.0,115489.5,114890.0,115251.0,8399.0
1757995200,115367.5,115968.0,114875.5,115783.0,19495.0
1758009600,115799.5,115945.0,115157.0,115222.5,21435.0
1758024000,115237.0,115874.5,114733.0,115874.5,29914.0
1758038400,115892.0,116821.0,115576.5,116707.0,32553.0
1758052800,116757.5,116910.5,116543.5,116747.5,15083.0
1758067200,116747.5,117020.0,116317.0,116320.0,21782.0
1758081600,116310.5,117233.5,116107.5,117121.0,24296.0
1758096000,117143.0,117157.0,116197.0,116200.5,25352.0
1758110400,116200.5,116472.5,115400.0,115825.5,26875.0
1758124800,115825.0,116276.5,114687.5,115590.5,56653.0
1758139200,115557.0,116940.0,115257.5,116396.0,22835.0
1758153600,116423.5,117855.5,116057.5,117524.0,25546.0
1758168000,117638.5,117706.5,116843.0,117034.0,15788.0
1758182400,117034.0,117337.0,116954.0,117014.5,20976.0
1758196800,117014.5,117789.5,116920.5,117530.5,21299.0
1758211200,117530.5,117858.0,117133.5,117403.0,15266.0
1758225600,117400.0,117606.0,116585.0,117017.5,16475.0
1758240000,117026.5,117406.5,116807.0,116914.5,14533.0
1758254400,116914.0,117043.0,116576.0,116850.5,19735.0
1758268800,116843.5,117051.0,116249.5,116333.5,26069.0
1758283200,116343.0,116488.0,115409.0,115826.5,24575.0
1758297600,115810.0,116082.5,115057.5,115074.0,21216.0
1758312000,115081.0,115596.0,115050.0,115570.0,15371.0
1758326400,115569.5,115663.5,115355.5,115394.5,13243.0
1758340800,115394.5,115927.5,115343.0,115909.5,19784.0
1758355200,115909.5,115914.0,115605.5,115834.5,27451.0
1758369600,115889.0,116060.0,115751.0,115928.5,13747.0
1758384000,115928.5,116018.0,115636.0,115636.0,17199.0
1758398400,115631.0,115877.0,115549.5,115625.0,15402.0
1758412800,115625.0,115671.5,115387.5,115613.5,16638.0
1758427200,115614.0,115772.5,115430.5,115772.5,16963.0
1758441600,115773.0,115778.0,115286.0,115559.5,15915.0
1758456000,115568.5,115704.5,115413.5,115471.5,14827.0
1758470400,115494.0,115627.0,115157.5,115441.0,16986.0
1758484800,115440.5,115511.0,115134.0,115175.5,17945.0
1758499200,115178.5,115344.5,114098.0,114603.0,43460.0
1758513600,114575.0,114605.0,111681.5,112431.5,85870.0
1758528000,112454.5,112926.5,112119.0,112815.5,41651.0
1758542400,112814.0,113400.5,112356.5,112764.0,23420.0
1758556800,112741.0,112839.0,111891.5,112076.0,16796.0
1758571200,112094.0,112923.5,111925.0,112604.5,11967.0
1758585600,112605.0,112800.0,111436.0,112293.5,13511.0
1758600000,112319.0,113074.5,111805.0,113040.5,15187.0
1758614400,113054.0,113227.5,112636.5,112938.5,26811.0
1758628800,112906.5,113231.5,112428.0,112828.5,15512.0
1758643200,112825.5,112913.0,111488.0,111605.5,18850.0
1758657600,111594.5,112178.0,111414.5,111947.5,9273.0
1758672000,111947.5,112466.5,111623.5,111640.0,22285.0
1758686400,111652.0,112733.0,111020.0,112513.0,26176.0
1758700800,112552.5,113119.5,112353.5,112982.5,24840.0
1758715200,112974.0,113849.5,112760.0,113276.0,21885.0
1758729600,113325.5,113896.0,113106.0,113359.5,12203.0
1758744000,113380.0,113590.0,113147.0,113254.0,12871.0
1758758400,113270.5,113462.0,112177.0,112507.0,28951.0
1758772800,112495.0,112574.5,111411.0,111708.0,23319.0
1758787200,111714.0,112211.5,111250.0,111314.0,39510.0
1758801600,111281.0,111680.5,110592.5,111538.5,35151.0
1758816000,111538.5,111637.0,108577.5,109266.0,33684.0
1758830400,109322.0,109637.5,108722.5,108949.5,10427.0
1758844800,108935.0,109761.0,108747.5,109541.5,12344.0
1758859200,109537.5,109583.5,108850.5,109257.5,19507.0
1758873600,109252.5,109654.0,108622.5,109088.0,52490.0
1758888000,109066.5,109723.0,108731.5,108976.0,14464.0
1758902400,108981.5,110244.5,108967.0,109144.0,19681.0
1758916800,109115.5,109642.0,109030.0,109589.0,13783.0
1758931200,109588.0,109684.0,109274.0,109504.0,9950.0
1758945600,109484.0,109694.5,109284.0,109354.5,10187.0
1758960000,109355.0,109432.5,109022.0,109265.5,18997.0
1758974400,109283.0,109444.5,109148.5,109341.0,21108.0
1758988800,109341.0,109393.5,109188.5,109369.5,14159.0
1759003200,109369.5,109653.5,109306.0,109577.5,17475.0
1759017600,109591.0,109750.0,109284.5,109397.0,20336.0
1759032000,109397.0,109500.5,109208.0,109468.5,26414.0
1759046400,109468.5,109545.0,109190.5,109319.5,28009.0
1759060800,109336.5,109986.5,109137.0,109986.5,30775.0
1759075200,109989.5,110344.5,109955.0,110282.0,24975.0
1759089600,110300.0,112299.5,110237.0,112120.0,39758.0
1759104000,112138.5,112262.5,111523.0,111818.0,21911.0
1759118400,111817.5,111848.0,111501.5,111814.5,16466.0
1759132800,111814.5,112351.5,111814.5,112051.5,22490.0
1759147200,112052.0,114172.5,111844.0,113751.5,38622.0
1759161600,113780.5,114319.5,113410.5,114231.5,17883.0
1759176000,114204.5,114360.0,113962.5,114287.5,10484.0
1759190400,114245.0,114740.0,113985.5,114321.0,16938.0
1759204800,114308.0,114308.0,113534.0,113659.0,16918.0
1759219200,113660.0,113700.0,112615.5,113003.5,32292.0
1759233600,112987.5,113624.5,112800.0,113055.0,16576.0
1759248000,113069.5,114528.0,112744.0,114309.0,18909.0
1759262400,114326.0,114720.5,113710.0,113988.5,14638.0
1759276800,114004.0,114498.0,113899.5,114136.0,14521.0
1759291200,114136.0,114698.5,114116.5,114488.5,14659.0
1759305600,114444.5,116748.0,114425.0,116743.0,49764.0
1759320000,116750.0,117616.5,116319.0,117358.0,26944.0
1759334400,117410.5,118180.0,116704.0,117364.5,24479.0
1759348800,117333.5,118601.0,117104.0,118554.0,13254.0
1759363200,118587.0,119409.0,118335.0,118697.5,18301.0
1759377600,118692.5,118894.0,118230.5,118444.5,11461.0
1759392000,118464.0,118885.5,118310.0,118716.5,15392.0
1759406400,118710.5,119885.0,118483.5,119875.5,36519.0
1759420800,119869.5,120994.0,119325.5,120788.0,26122.0
1759435200,120785.0,120875.0,120018.5,120481.5,12910.0
1759449600,120492.0,120498.5,119774.5,120185.5,13198.0
1759464000,120185.5,120272.0,119585.0,119620.0,12859.0
1759478400,119612.5,120481.0,119230.5,120307.5,20667.0
1759492800,120311.0,122322.0,119856.5,122241.0,23445.0
1759507200,122261.0,123879.5,121433.0,122600.0,51565.0
1759521600,122613.5,122667.5,121945.5,122183.0,16693.0
1759536000,122196.0,122283.5,121636.5,122197.5,17698.0
1759550400,122201.0,122771.0,122168.0,122271.5,20943.0
1759564800,122271.0,122497.5,121908.5,121924.5,24206.0
1759579200,121924.5,122444.5,121646.0,121739.0,18963.0
1759593600,121754.5,121920.0,121464.0,121917.0,11769.0
1759608000,121919.0,122375.0,121813.5,122326.5,12899.0
1759622400,122343.5,124291.0,122088.5,123770.5,50721.0
1759636800,123736.0,125757.0,123716.5,124684.0,50381.0
1759651200,124692.0,124828.0,122521.0,123413.5,66030.0
1759665600,123400.5,123400.5,122631.0,122753.0,11897.0
1759680000,122737.5,123413.5,122253.0,122550.5,12473.0
1759694400,122465.0,123454.5,122425.5,123426.5,9341.0
1759708800,123450.0,124296.0,123021.5,123797.0,13043.0
1759723200,123775.5,124106.5,123235.0,123340.0,11898.0
1759737600,123332.5,124461.0,123332.5,124169.5,28602.0
1759752000,124161.0,125365.0,124132.5,124946.5,28045.0
1759766400,124926.0,126174.0,124743.0,125370.5,21211.0
1759780800,125340.0,125493.0,124490.5,124625.0,11518.0
1759795200,124629.0,125047.0,124055.5,124262.5,11136.0
1759809600,124242.0,124621.0,123513.5,123627.5,14046.0
1759824000,123627.5,124458.0,123275.5,124398.0,22431.0
1759838400,124385.0,125086.5,121113.5,121810.0,41110.0
1759852800,121792.5,122003.0,120527.5,121549.0,35357.0
1759867200,121618.0,122237.0,121257.0,121287.0,9837.0
1759881600,121291.5,122197.0,121166.0,121332.0,9443.0
1759896000,121362.0,121837.0,121048.5,121550.5,6960.0
1759910400,121593.0,123149.5,121469.0,122826.0,28495.0
1759924800,122833.5,123245.5,121622.5,122140.5,18193.0
1759939200,122157.5,124119.5,122055.5,123374.0,22224.0
1759953600,123382.0,123671.0,122756.5,123237.0,15791.0
1759968000,123254.0,123279.5,121441.0,121988.0,19399.0
1759982400,121988.5,122221.0,121664.5,121848.0,10576.0
1759996800,121848.0,122777.0,121090.5,122673.0,29640.0
1760011200,122673.0,123701.0,120637.0,121088.0,43789.0
1760025600,121096.0,121407.0,119583.0,120911.0,37307.0
1760040000,120897.5,121712.5,120787.5,121579.5,13909.0
1760054400,121603.5,121827.5,120851.5,120971.0,10995.0
1760068800,120957.0,121712.5,120814.0,120865.5,16186.0
1760083200,120886.5,121728.5,120886.5,121510.0,20051.0
1760097600,121508.5,122439.5,118424.5,118962.5,32060.0
1760112000,118898.0,119396.0,115913.0,116596.0,52895.0
1760126400,116619.5,117102.5,102104.0,112713.5,145480.0
1760140800,112586.0,113274.5,110998.0,112320.0,20313.0
1760155200,112258.5,112921.5,110037.0,110338.5,15299.0
1760169600,110339.5,112300.0,110100.5,112225.0,24719.0
1760184000,112199.5,112466.0,111741.0,111744.5,13401.0
1760198400,111744.5,112141.5,110817.5,111104.0,10527.0
1760212800,111125.0,111292.0,109541.5,110579.5,11282.0
1760227200,110605.5,111327.0,109526.5,110643.5,19957.0
1760241600,110664.5,112071.5,110562.0,111463.5,14743.0
1760256000,111463.5,112050.5,111080.5,111784.0,33735.0
1760270400,111784.0,113635.5,111114.5,113119.5,34114.0
1760284800,113223.5,114612.5,113192.0,114288.5,21544.0
1760299200,114289.0,115675.0,114207.0,114894.0,20953.0
1760313600,114929.0,115817.0,114569.5,114773.5,9168.0
1760328000,114774.0,115499.0,114362.0,115326.0,11180.0
1760342400,115319.5,115376.5,113612.0,114129.0,26444.0
1760356800,114063.0,115467.0,113780.0,114261.0,14236.0
1760371200,114259.5,115819.5,114174.0,115750.5,10954.0
1760385600,115727.0,115788.0,114939.0,115112.0,7001.0
1760400000,115096.5,115360.5,113219.0,113441.0,15981.0
1760414400,113430.5,113645.5,111329.0,111664.5,27306.0
1760428800,111652.5,112078.5,109969.0,111241.5,54996.0
1760443200,111241.5,112831.5,109822.0,112802.5,28100.0
1760457600,112831.0,113450.5,111640.0,112563.5,24145.0
1760472000,112536.5,113529.0,112210.5,112990.0,9098.0
1760486400,112984.0,113563.0,111767.5,111958.5,12009.0
1760500800,112048.0,112630.0,111730.0,112524.5,11555.0
1760515200,112505.5,113459.0,111630.0,111840.5,22163.0
1760529600,111821.0,112163.0,110347.0,110744.5,25265.0
1760544000,110757.5,111495.5,110100.0,111199.0,11708.0
1760558400,111300.0,111499.5,110430.0,110699.0,9076.0
1760572800,110708.0,111794.5,110300.5,111249.5,12127.0
1760587200,111277.5,111711.5,110498.0,110518.5,13810.0
1760601600,110558.0,111654.5,109486.5,111360.5,47728.0
1760616000,111362.0,111954.5,108278.5,108495.5,33112.0
1760630400,108470.5,109205.0,107552.5,108153.5,28762.0
1760644800,108206.5,108435.5,107369.0,108136.5,8831.0
1760659200,108129.5,109164.0,107885.5,109094.5,10797.0
1760673600,109126.0,109171.5,105479.5,105553.0,107403.0
1760688000,105589.0,106477.5,103507.5,105610.5,102943.0
1760702400,105578.5,106800.0,104530.0,106758.0,32730.0
1760716800,106710.0,107446.0,106023.5,106413.0,13215.0
1760731200,106424.5,107370.0,106296.5,106383.5,23457.0
1760745600,106379.0,107247.5,106270.5,107024.5,21818.0
1760760000,107020.5,107436.5,106384.0,106645.0,19400.0
1760774400,106648.5,107171.5,106571.0,107151.0,18317.0
1760788800,107161.0,107247.5,106669.0,106898.5,20838.0
1760803200,106893.5,107047.5,106410.5,107022.0,9737.0
1760817600,107023.5,107285.0,106788.5,107118.0,13069.0
1760832000,107104.0,107305.0,106668.0,107222.0,15746.0
1760846400,107226.5,107233.0,106503.5,106733.5,19990.0
1760860800,106742.5,108171.5,106067.0,107719.5,111320.0
1760875200,107730.5,108575.0,107312.5,108430.0,96899.0
1760889600,108450.5,109382.5,108176.0,108861.0,16642.0
1760904000,108831.5,109298.5,108406.5,108590.5,15471.0
1760918400,108557.5,110339.5,107381.5,110077.0,22914.0
1760932800,110144.0,111350.0,109888.5,111144.0,20900.0
1760947200,111123.5,111580.0,110580.0,110950.0,32766.0
1760961600,110969.5,111649.0,110537.0,111075.0,15411.0
1760976000,111084.0,111255.0,109810.5,110764.5,19013.0
1760990400,110709.0,111207.5,110355.5,110470.0,7358.0
1761004800,110470.0,110481.5,109019.5,109019.5,15243.0
1761019200,108971.5,109000.0,107426.5,108043.5,31191.0
1761033600,108000.5,108757.0,107433.0,108519.5,41985.0
1761048000,108547.0,113460.0,107993.0,113358.0,41673.0
1761062400,113360.0,113933.0,111275.5,111716.5,34740.0
1761076800,111695.0,111739.0,108039.5,108263.0,22363.0
1761091200,108235.0,108627.5,107793.5,108174.0,14638.0
1761105600,108155.5,108577.0,107564.0,108279.5,12546.0
1761120000,108264.5,108301.5,106738.0,107514.0,39110.0
1761134400,107474.0,109099.0,107400.0,108376.5,24496.0
1761148800,108317.5,108762.5,107425.5,107852.5,13820.0
1761163200,107829.0,108032.0,106690.5,107532.5,14672.0
1761177600,107527.0,108660.0,107472.0,108299.0,14641.0
1761192000,108322.5,110247.5,108308.0,109228.5,22074.0
1761206400,109229.0,109836.0,109050.0,109219.0,34641.0
1761220800,109214.0,110055.5,108700.5,109831.0,26691.0
1761235200,109849.0,111229.5,109585.5,110138.0,17812.0
1761249600,110093.0,110123.0,109298.5,110026.0,10507.0
1761264000,110015.5,110760.0,109946.0,110400.0,13646.0
1761278400,110375.0,111450.0,110281.5,111013.5,21817.0
1761292800,111000.5,111438.0,110550.5,111007.0,35330.0
1761307200,111030.0,112025.5,109682.5,110007.0,37489.0
1761321600,109995.0,110907.5,109766.5,110541.0,17986.0
1761336000,110563.5,111088.0,110431.5,110965.5,19593.0
1761350400,110958.0,111184.0,110625.0,110962.5,13095.0
1761364800,110962.0,111760.0,110962.0,111445.5,21705.0
1761379200,111463.0,111790.0,111339.0,111523.0,23198.0
1761393600,111511.0,111883.5,111270.5,111341.0,21707.0
1761408000,111341.0,111682.0,111100.0,111574.5,15500.0
1761422400,111574.5,111637.0,111291.5,111589.5,12656.0
1761436800,111570.5,111848.5,111200.5,111210.5,30886.0
1761451200,111210.5,111677.5,111200.5,111673.0,18085.0
1761465600,111687.0,113418.5,111650.5,113212.5,97532.0
1761480000,113235.5,113952.0,113235.5,113648.5,36387.0
1761494400,113648.0,113732.0,113243.0,113546.5,12024.0
1761508800,113541.5,115406.5,112935.0,114511.0,34641.0
1761523200,114545.5,115406.0,114312.0,114920.5,23759.0
1761537600,114932.0,116366.5,114928.0,115522.0,32976.0
1761552000,115505.5,115575.5,114789.5,115297.5,26473.0
1761566400,115278.5,115385.5,114444.0,114914.5,20390.0
1761580800,114950.5,115745.0,114729.5,114849.0,9967.0
1761595200,114839.0,114848.5,113816.5,114064.5,10781.0
1761609600,114044.0,114484.0,113524.5,113860.0,11398.0
1761624000,113820.0,114309.5,113510.5,114131.0,12564.0
1761638400,114134.0,114615.0,114061.5,114291.0,14400.0
1761652800,114286.5,116044.0,114080.5,114581.0,27449.0
1761667200,114507.0,115550.0,113502.0,113641.0,17050.0
1761681600,113612.0,113647.5,112160.0,112833.0,22946.0
1761696000,112833.0,112865.5,112036.5,112469.0,12665.0
1761710400,112460.0,113525.0,112444.0,113493.5,14421.0
1761724800,113536.0,113573.5,112674.5,113085.0,21566.0
1761739200,113085.0,113580.5,111380.5,111457.5,25272.0
1761753600,111415.0,111947.5,109097.0,110581.0,45933.0
1761768000,110576.0,111732.5,109707.5,109996.5,13574.0
1761782400,109992.0,110957.0,109690.0,110712.0,14775.0
1761796800,110688.5,111555.0,107937.5,111314.0,33734.0
1761811200,111324.5,111393.0,109663.0,109685.5,27355.0
1761825600,109673.5,109734.5,107301.5,107672.5,23597.0
1761840000,107663.5,108172.0,106330.0,106498.5,19690.0
1761854400,106529.5,108279.0,106296.0,108264.0,19625.0
1761868800,108238.0,110008.5,108237.5,109186.5,18523.0
1761883200,109186.5,110184.0,109075.5,109400.0,14580.0
1761897600,109413.5,110460.5,109167.0,110375.5,44771.0
1761912000,110349.0,111128.0,109332.5,110175.0,23326.0
1761926400,110133.5,110267.0,108607.5,109787.5,22929.0
1761940800,109786.0,109787.5,109290.0,109557.5,13270.0
1761955200,109563.0,110258.0,109361.0,110194.5,19339.0
1761969600,110220.0,110536.5,109885.5,110018.5,17168.0
1761984000,110025.0,110229.0,109809.0,110085.0,21207.0
1761998400,110096.5,110299.5,109664.0,110233.0,22787.0
1762012800,110284.5,110481.5,110145.5,110249.0,17424.0
1762027200,110249.0,110463.5,109814.5,110047.0,18582.0
1762041600,110047.0,110234.5,109837.0,110008.5,18031.0
1762056000,110008.0,110988.0,109974.0,110842.0,51640.0
1762070400,110844.0,111159.5,110315.5,111145.5,44010.0
1762084800,111145.5,111196.0,110071.5,110071.5,14410.0
1762099200,110052.5,110286.0,109685.0,110125.5,11849.0
1762113600,110125.5,110680.0,109431.0,110495.0,16031.0
1762128000,110488.5,110709.5,107873.5,107994.5,28084.0
1762142400,107886.0,108010.0,107000.0,107426.5,29940.0
1762156800,107423.0,107870.5,106804.5,107748.0,40888.0
1762171200,107757.0,108275.0,105500.0,105719.0,36946.0
1762185600,105754.0,107727.0,105300.5,107020.0,44399.0
1762200000,107070.0,107120.0,105768.0,106543.5,12524.0
1762214400,106532.0,107227.5,105834.0,107107.5,14847.0
1762228800,107155.5,107247.5,104155.0,104443.0,27159.0
1762243200,104421.5,104652.0,103565.0,104531.0,35829.0
1762257600,104540.5,104798.0,102881.5,103152.0,22474.0
1762272000,103158.0,103446.5,99980.0,100513.0,41229.0
1762286400,100540.5,101855.0,98907.5,101450.0,51040.0
1762300800,101434.5,102219.5,98920.5,102097.0,22842.0
1762315200,102049.5,102302.5,101460.0,101946.5,13541.0
1762329600,101771.0,102163.0,101150.0,102019.5,31219.0
1762344000,102012.0,103730.0,101869.5,103668.0,12276.0
1762358400,103685.5,104458.5,103053.0,103950.5,13398.0
1762372800,103957.5,104493.0,103251.5,103849.5,8090.0
1762387200,103808.0,103895.0,102709.5,103598.5,11146.0
1762401600,103580.0,104149.5,102859.5,103148.5,15241.0
1762416000,103086.5,103394.0,102620.0,103183.0,25715.0
1762430400,103186.5,103585.0,101585.5,101965.0,29646.0
1762444800,101994.5,102353.5,100274.5,101336.5,23511.0
1762459200,101365.0,101596.5,100500.5,101306.0,17323.0
1762473600,101310.0,102288.0,100704.0,101863.0,15385.0
1762488000,101890.5,102468.5,101530.5,101970.5,14084.0
1762502400,101960.5,101980.0,99760.0,100390.0,76163.0
1762516800,100373.5,101200.5,99240.0,100779.5,30441.0
1762531200,100758.5,103350.5,100472.5,103350.5,34869.0
1762545600,103341.0,104058.5,102903.5,103305.5,25236.0
1762560000,103305.0,103374.0,102503.0,102574.0,47995.0
1762574400,102579.5,102794.0,101855.0,102303.0,18808.0
1762588800,102317.0,102633.5,101691.5,101805.5,67020.0
1762603200,101799.0,102143.0,101417.0,101678.5,28316.0
1762617600,101673.0,102183.0,101476.0,101939.0,13902.0
1762632000,101934.5,102444.0,101908.5,102269.5,13954.0
1762646400,102269.5,102295.0,101373.0,101623.0,29987.0
1762660800,101623.5,102096.5,101602.5,101900.0,14289.0
1762675200,101898.5,102269.5,101457.0,102198.5,38989.0
1762689600,102220.5,104123.5,102001.5,103716.0,41200.0
1762704000,103692.0,104760.5,103291.0,104739.5,23915.0
1762718400,104764.5,105440.0,104060.0,104671.0,23346.0
1762732800,104652.5,106619.5,104232.0,106002.0,34705.0
1762747200,105990.5,106498.0,105800.0,106417.5,14451.0
1762761600,106417.5,106567.5,105780.0,106137.0,27656.0
1762776000,106147.0,106550.5,104615.5,105001.0,27574.0
1762790400,105029.0,106024.5,104740.5,105743.5,12469.0
1762804800,105750.0,106242.5,105222.0,105966.5,9815.0
1762819200,105977.5,107467.0,105449.5,106406.5,25348.0
1762833600,106399.5,106496.5,104705.0,104732.0,18508.0
1762848000,104737.5,105460.5,104718.5,105265.5,35084.0
1762862400,105259.5,105447.5,103149.0,103423.5,54847.0
1762876800,103439.0,103687.5,102786.5,103073.5,19170.0
1762891200,103074.0,103179.5,102437.5,103000.5,12298.0
1762905600,103018.0,103399.0,102666.5,103267.5,14042.0
1762920000,103285.0,103593.5,102986.0,103075.0,15244.0
1762934400,103100.0,105152.0,103082.0,104972.0,38355.0
1762948800,104973.5,105287.0,101925.5,102182.0,36107.0
1762963200,102134.0,102249.5,100716.0,101245.5,28496.0
1762977600,101200.5,101951.0,101088.0,101605.5,11314.0
1762992000,101590.5,102560.5,100904.5,102120.5,19064.0
1763006400,102115.0,103974.5,101628.0,103431.0,21778.0
1763020800,103448.5,103765.0,102516.5,102940.0,37130.0
1763035200,102900.5,103380.0,101134.5,101339.0,35440.0
1763049600,101302.0,101471.5,98137.5,98645.5,61068.0
1763064000,98581.0,100460.0,98000.5,99666.0,19656.0
1763078400,99654.5,99818.5,98671.5,99103.5,14000.0
1763092800,99107.5,99139.0,95944.0,97100.0,31481.0
1763107200,97107.5,97505.0,95757.5,96135.0,68183.0
1763121600,96070.5,97267.0,94518.5,96743.5,31899.0
1763136000,96741.0,97339.5,94741.5,95737.5,18520.0
1763150400,95769.5,95888.5,93980.5,94533.5,51722.0
1763164800,94558.0,96791.0,94553.5,96389.0,36019.0
1763179200,96388.5,96544.0,95905.5,96289.0,9318.0
1763193600,96289.0,96310.0,95592.0,95657.0,34166.0
1763208000,95657.5,96439.5,95544.5,96222.5,23551.0
1763222400,96217.5,96362.5,95690.5,95968.0,12917.0
1763236800,95977.5,95979.5,95080.0,95554.0,30038.0
1763251200,95587.5,95931.5,94806.5,95800.0,38369.0
1763265600,95782.0,96065.0,95602.5,96065.0,13984.0
1763280000,96065.0,96600.5,95480.5,95588.5,49933.0
1763294400,95587.5,95863.5,94345.0,94491.0,27810.0
1763308800,94564.5,95508.0,93735.5,93994.5,68089.0
1763323200,94019.0,94648.0,92969.0,94228.0,42128.0
1763337600,94239.0,95525.0,93739.0,95460.0,21849.0
1763352000,95475.5,95810.0,94850.5,95608.0,17216.0
1763366400,95613.0,95970.0,95273.0,95530.5,55982.0
1763380800,95524.0,96012.5,93551.5,93901.5,35546.0
1763395200,93932.0,94361.0,91557.5,91656.0,44513.0
1763409600,91624.5,92339.0,91269.0,92166.0,32765.0
1763424000,92150.5,92323.5,89694.5,90822.5,34922.0
1763438400,90828.5,90830.0,89234.0,90459.5,24669.0
1763452800,90463.0,91565.0,90463.0,91481.0,42480.0
1763467200,91490.5,92982.0,90888.0,92851.5,23649.0
1763481600,92840.0,93768.5,92543.0,93143.5,12320.0
1763496000,93137.0,93392.0,92420.5,92917.0,12043.0
1763510400,92928.0,92928.0,91650.5,91842.5,16480.0
1763524800,91837.5,91968.0,89979.0,91820.5,30488.0
1763539200,91816.0,91919.0,91050.0,91374.0,35339.0
1763553600,91377.5,92337.0,89837.5,89910.0,31707.0
1763568000,89872.0,90196.5,88612.5,88858.0,46763.0
1763582400,88868.0,91551.5,88584.5,91509.0,27431.0
1763596800,91508.5,92756.0,91155.0,92409.5,20376.0
1763611200,92421.0,93129.0,91656.0,92267.0,23473.0
1763625600,92279.0,92358.5,91442.0,91894.0,47604.0
1763640000,91906.5,92444.0,89816.0,89861.0,26549.0
1763654400,89835.5,89881.5,86071.0,86885.0,56574.0
1763668800,86834.5,88200.5,86306.5,86601.0,19553.0
1763683200,86580.0,87465.0,85347.5,85782.0,24515.0
1763697600,85781.0,86311.5,81334.5,84013.5,48695.0
1763712000,84006.5,84650.0,81604.5,82289.5,122337.0
1763726400,82292.5,85449.0,80600.5,82876.5,46139.0
1763740800,82885.5,85519.0,82300.0,84167.5,18600.0
1763755200,84179.5,85374.5,83418.0,85086.5,43553.0
1763769600,85108.5,85577.5,84180.5,84407.0,18902.0
1763784000,84418.5,84763.0,83793.5,84537.5,19523.0
1763798400,84541.5,84541.5,83471.5,84059.5,40608.0
1763812800,84091.5,84699.0,83582.0,84240.0,35327.0
1763827200,84225.5,84862.5,84175.0,84566.5,15642.0
1763841600,84566.0,85224.0,84209.0,84689.5,30710.0
1763856000,84689.5,86294.0,84622.5,86256.5,44936.0
1763870400,86268.0,86803.5,85368.0,85747.5,34484.0
1763884800,85744.0,86411.0,85725.0,86274.0,63775.0
1763899200,86290.5,87196.5,86222.5,87046.0,28114.0
1763913600,87041.0,87629.0,86465.5,87300.0,24337.0
1763928000,87315.0,88093.0,86728.0,86807.5,24871.0
1763942400,86781.5,88019.0,85923.5,87409.0,29573.0
1763956800,87436.0,87776.5,86400.0,87002.5,23568.0
1763971200,86961.5,86985.5,85670.0,86233.0,66864.0
1763985600,86204.5,86684.5,85233.5,86586.5,32858.0
1764000000,86606.5,88781.0,86606.5,88282.5,36602.0
1764014400,88338.5,89173.0,88205.5,88247.5,16485.0
1764028800,88231.5,88235.0,87421.0,87777.0,16110.0
1764043200,87760.0,88473.0,87341.0,87346.5,21710.0
1764057600,87362.0,87570.5,86637.0,87312.0,52213.0
1764072000,87314.0,87718.5,86091.5,86947.0,29650.0
1764086400,86950.0,88110.0,86137.0,86835.5,23575.0
1764100800,86875.5,87850.0,86544.0,87324.5,18062.0
1764115200,87333.5,88177.5,87031.5,87084.5,15880.0
1764129600,87100.0,87937.0,86852.0,87896.5,14846.0
1764144000,87898.5,87898.5,86632.0,87049.0,38115.0
1764158400,87039.0,87633.0,86260.0,86926.5,32375.0
1764172800,86943.0,90360.0,86919.0,89910.5,68543.0
1764187200,89907.0,90586.5,89468.5,90442.0,22217.0
1764201600,90431.5,91837.5,90025.5,91049.0,32662.0
1764216000,91059.0,91506.5,90865.0,91361.5,14508.0
1764230400,91361.0,91888.5,91177.0,91334.5,28981.0
1764244800,91345.0,91413.5,90420.5,90913.0,16140.0
1764259200,90901.0,91800.0,90800.5,91489.0,17255.0
1764273600,91480.5,91561.0,91068.0,91292.0,10907.0
1764288000,91287.0,91387.0,90620.5,91167.5,20024.0
1764302400,91168.0,91690.0,90825.0,90877.5,24311.0
1764316800,90870.0,91935.5,90870.0,91383.0,63438.0
1764331200,91371.5,93050.0,91342.0,92304.0,39792.0
1764345600,92303.0,92304.5,90167.0,91106.5,47042.0
1764360000,91086.0,91200.5,90658.0,90847.5,16101.0
1764374400,90848.0,91056.5,90507.5,90638.5,19702.0
1764388800,90635.5,90885.0,90289.0,90523.5,26170.0
1764403200,90495.5,90691.5,90359.5,90634.0,22581.0
1764417600,90625.0,91050.5,90484.5,91025.0,27597.0
1764432000,91025.0,91129.0,90156.5,90617.5,43832.0
1764446400,90603.0,91020.0,90363.5,90764.5,27122.0
1764460800,90791.0,91016.0,90418.5,90868.0,28800.0
1764475200,90873.0,90999.0,90629.5,90924.5,18409.0
