time,open,high,low,close,volume
1767663000,94063.5,94066.0,93688.0,93743.0,930.0
1767664800,93728.5,93819.5,93627.0,93650.5,1447.0
1767666600,93650.5,93669.5,93473.0,93587.0,2062.0
1767668400,93587.5,93789.0,93563.5,93761.5,1378.0
1767670200,93769.5,93898.0,93696.0,93725.5,2993.0
1767672000,93707.0,93966.0,93695.5,93829.5,1142.0
1767673800,93837.0,93899.5,93759.0,93759.0,2337.0
1767675600,93744.5,93783.5,93623.5,93654.0,3104.0
1767677400,93683.5,93736.0,93521.0,93558.5,2558.0
1767679200,93540.5,93760.0,93511.5,93718.0,1309.0
1767681000,93729.5,93893.5,93728.0,93728.0,1542.0
1767682800,93728.0,93730.0,93279.0,93356.5,3783.0
1767684600,93356.0,93375.0,93100.5,93207.0,3051.0
1767686400,93214.5,93376.0,93168.5,93293.0,1018.0
1767688200,93255.0,93292.0,93130.5,93197.0,2106.0
1767690000,93200.0,93530.0,93189.0,93431.5,3356.0
1767691800,93431.0,93520.5,93338.5,93420.5,989.0
1767693600,93420.5,93617.5,93360.0,93551.0,1317.0
1767695400,93542.5,93598.0,93462.0,93536.0,622.0
1767697200,93544.5,93795.5,93531.0,93795.5,4885.0
1767699000,93795.0,93865.0,93725.0,93800.0,10113.0
1767700800,93806.5,93944.0,93759.0,93824.5,1483.0
1767702600,93824.5,93865.0,93743.5,93819.5,1205.0
1767704400,93758.5,93827.0,93680.5,93682.5,1046.0
1767706200,93688.0,93725.0,93591.0,93678.5,1611.0
1767708000,93678.5,94412.0,93678.5,94280.0,4721.0
1767709800,94234.5,94307.5,93478.5,93801.0,4419.0
1767711600,93786.5,94270.0,93654.5,94085.5,3966.0
1767713400,94091.5,94118.5,93300.5,93605.5,6294.0
1767715200,93613.5,93727.5,92784.0,92800.0,8738.0
1767717000,92771.0,92940.0,92306.0,92640.5,7412.0
1767718800,92600.0,92720.0,92353.0,92478.0,4132.0
1767720600,92478.0,92610.5,91486.0,91548.5,7294.0
1767722400,91258.5,92085.0,91212.0,91963.0,8454.0
1767724200,91940.5,92181.5,91795.5,92017.0,4946.0
1767726000,92016.5,92301.5,91864.5,92215.5,3478.0
1767727800,92212.5,92256.0,92002.5,92077.5,2857.0
1767729600,92069.5,92548.5,92069.5,92465.5,3383.0
1767731400,92474.5,92668.5,92452.0,92480.5,3177.0
1767733200,92490.0,93806.5,92342.0,93470.5,8328.0
1767735000,93509.5,93720.5,93118.0,93208.0,4286.0
1767736800,93200.5,93444.0,92924.5,93105.0,2921.0
1767738600,93135.0,93323.5,92935.0,93304.0,1067.0
1767740400,93327.5,93516.5,93285.5,93485.0,1052.0
1767742200,93492.5,93743.0,93490.0,93695.0,1765.0
1767744000,93708.5,93708.5,93304.5,93315.5,1988.0
1767745800,93312.5,93334.5,92649.0,92680.0,3710.0
1767747600,92677.5,92839.0,92304.0,92498.5,3966.0
1767749400,92520.5,92596.0,92331.5,92412.0,2065.0
1767751200,92400.5,92720.5,92235.0,92650.5,3569.0
1767753000,92633.5,93021.5,92617.0,92913.0,1827.0
1767754800,92944.5,93068.0,92880.0,92966.0,2425.0
1767756600,92980.5,92989.0,92735.0,92774.0,755.0
1767758400,92794.5,92890.0,92647.0,92746.5,2573.0
1767760200,92742.0,92785.0,92577.0,92634.5,3420.0
1767762000,92637.5,92768.0,92598.0,92690.0,1160.0
1767763800,92704.0,92818.0,92477.0,92492.0,1117.0
1767765600,92504.0,92810.0,92491.0,92798.5,586.0
1767767400,92804.5,92869.5,92567.5,92578.0,741.0
1767769200,92597.5,92809.5,92594.0,92775.0,701.0
1767771000,92789.0,92860.0,92737.5,92848.5,1156.0
1767772800,92843.0,92928.0,92736.5,92824.5,763.0
1767774600,92840.5,92902.0,92665.0,92680.5,888.0
1767776400,92680.5,92680.5,91850.0,91918.5,7478.0
1767778200,91955.5,91955.5,91551.5,91687.0,12468.0
1767780000,91654.5,91832.5,91550.5,91751.5,2166.0
1767781800,91743.5,91952.5,91743.5,91940.5,1690.0
1767783600,91921.0,92191.5,91879.0,92129.5,6691.0
1767785400,92122.0,92220.0,92052.5,92054.5,6168.0
1767787200,92065.0,92140.5,91956.5,92017.5,655.0
1767789000,92011.5,92083.5,91930.0,91953.5,890.0
1767790800,91953.5,92246.0,91827.5,92183.5,1706.0
1767792600,92171.5,92200.0,91979.0,91994.0,1541.0
1767794400,92003.0,92008.0,91470.5,91517.5,2708.0
1767796200,91483.0,92104.0,91350.0,91921.0,3711.0
1767798000,91922.0,91957.5,91009.0,91227.0,4931.0
1767799800,91236.0,91544.0,91096.0,91300.0,2310.0
1767801600,91280.0,91722.0,91241.0,91552.5,2304.0
1767803400,91571.0,91576.5,91123.0,91215.5,2288.0
1767805200,91230.0,91604.0,91020.5,91564.5,1947.0
1767807000,91564.5,91655.0,91166.5,91220.5,1367.0
1767808800,91207.0,91290.0,91049.0,91250.5,1033.0
1767810600,91345.0,91408.0,90709.0,90873.5,3750.0
1767812400,90863.0,91065.0,90647.5,90872.5,2227.0
1767814200,90883.5,91240.0,90875.0,91147.0,2223.0
1767816000,91175.0,91264.0,90748.5,90870.0,2506.0
1767817800,90884.0,91120.0,90878.5,91035.0,1473.0
1767819600,91007.0,91200.0,91007.0,91145.5,900.0
1767821400,91165.5,91200.0,91010.5,91050.5,718.0
1767823200,91013.0,91053.5,90842.5,91034.0,1002.0
1767825000,91045.0,91294.5,90932.0,91144.5,1491.0
1767826800,91134.5,91451.5,90970.5,91275.0,3967.0
1767828600,91280.5,91393.0,91130.5,91328.5,961.0
1767830400,91344.5,91468.5,91044.5,91076.0,1875.0
1767832200,91079.5,91389.5,91058.5,91356.5,1710.0
1767834000,91374.0,91650.5,91259.5,91472.5,2020.0
1767835800,91457.5,91483.5,91276.0,91386.5,1178.0
1767837600,91386.5,91440.5,91049.5,91183.0,2059.0
1767839400,91140.0,91140.0,90726.0,90926.0,3662.0
1767841200,90925.5,91089.0,90876.0,90913.5,1329.0
1767843000,90932.0,91013.0,90626.5,90780.5,4441.0
1767844800,90770.5,91100.0,90665.5,91065.5,3593.0
1767846600,91085.5,91102.0,90963.5,90987.5,1223.0
1767848400,91056.0,91150.5,90962.0,90978.0,2029.0
1767850200,90990.0,91043.0,90751.5,90788.5,1566.0
1767852000,90812.5,90834.5,90171.0,90250.0,6546.0
1767853800,90245.5,90378.5,89887.0,89896.5,6797.0
1767855600,89931.0,90235.0,89600.0,90224.0,7327.0
1767857400,90229.5,90549.5,90174.0,90510.0,5412.0
1767859200,90513.0,90677.0,90425.0,90677.0,3138.0
1767861000,90663.0,90714.0,90140.0,90180.0,6940.0
1767862800,90247.5,90345.5,89999.5,90000.0,2594.0
1767864600,90010.0,90113.0,89932.5,89979.5,1804.0
1767866400,89989.5,90233.5,89749.0,90164.0,4070.0
1767868200,90160.0,90445.5,90101.0,90370.5,1895.0
1767870000,90450.5,90450.5,90057.0,90177.0,6950.0
1767871800,90177.5,90249.5,89991.0,90190.5,24314.0
1767873600,90198.5,90202.5,89775.5,89919.5,4548.0
1767875400,89923.0,90042.0,89750.0,89954.0,3227.0
1767877200,89962.5,90069.0,89890.0,90038.5,1257.0
1767879000,90050.0,90068.0,89843.5,89930.5,1941.0
1767880800,89930.5,89930.5,89481.0,89600.5,5809.0
1767882600,89579.5,90097.5,89279.5,89979.0,9946.0
1767884400,89924.0,90597.0,89770.0,90532.5,5715.0
1767886200,90480.5,90782.5,90239.5,90778.5,5352.0
1767888000,90767.5,90852.0,90410.0,90618.5,3437.0
1767889800,90591.5,90887.5,90279.5,90887.5,1905.0
1767891600,90940.0,91206.0,90807.5,90807.5,3410.0
1767893400,90823.0,91390.0,90823.0,91315.5,2281.0
1767895200,91320.5,91425.0,91079.5,91207.5,2009.0
1767897000,91203.0,91264.0,90912.5,91070.5,1343.0
1767898800,91076.5,91257.5,90909.5,91035.5,2314.0
1767900600,91031.5,91276.5,90774.0,90891.0,1388.0
1767902400,90855.5,90859.0,90521.5,90550.5,1585.0
1767904200,90596.5,90954.5,90557.5,90872.5,1441.0
1767906000,90897.5,91140.0,90877.5,91060.0,3037.0
1767907800,91060.0,91292.5,91010.5,91218.5,3217.0
1767909600,91223.0,91434.5,91123.5,91236.5,2337.0
1767911400,91237.0,91237.0,90975.5,91184.5,1244.0
1767913200,91177.0,91289.0,91177.0,91239.5,1130.0
1767915000,91245.0,91256.0,91000.0,91065.0,1736.0
1767916800,91060.0,91124.0,91016.5,91025.0,1329.0
1767918600,91024.0,91262.0,91024.0,91255.0,959.0
1767920400,91255.0,91490.0,90986.0,91373.5,3455.0
1767922200,91452.5,91581.0,90827.5,91016.0,3648.0
1767924000,91016.5,91447.5,90989.5,91253.0,2255.0
1767925800,91250.5,91312.0,90969.5,91000.0,3303.0
1767927600,91000.0,91210.0,90922.5,90977.0,1279.0
1767929400,90976.5,91231.5,90930.5,91193.0,1575.0
1767931200,91190.5,91203.0,90996.5,91094.0,2275.0
1767933000,91094.5,91104.5,90886.5,90979.0,2842.0
1767934800,90983.0,91087.0,90875.0,90981.5,949.0
1767936600,90981.5,91062.0,90880.0,91058.5,2123.0
1767938400,91058.5,91089.0,90954.5,90959.0,2138.0
1767940200,90977.5,91116.0,90956.5,91106.5,927.0
1767942000,91104.0,91104.0,90959.5,90994.0,878.0
1767943800,90994.0,90994.0,90708.0,90712.5,4362.0
1767945600,90727.5,90811.5,90463.0,90642.5,3929.0
1767947400,90635.5,90665.0,89657.0,89998.5,8180.0
1767949200,89985.5,90418.0,89985.5,90363.5,3116.0
1767951000,90365.0,90388.5,90243.0,90299.5,1434.0
1767952800,90299.5,90504.0,90241.0,90391.0,1596.0
1767954600,90391.0,90494.5,90359.5,90444.0,2601.0
1767956400,90466.0,90638.5,90400.5,90524.0,5114.0
1767958200,90522.5,90557.5,90359.0,90405.5,11712.0
1767960000,90398.0,90543.0,90177.0,90278.0,4751.0
1767961800,90318.0,90431.5,90258.0,90404.5,2452.0
1767963600,90402.0,90673.5,90390.0,90550.5,1590.0
1767965400,90554.5,90824.5,90346.5,90560.0,3803.0
1767967200,90566.5,90566.5,90216.0,90513.0,1196.0
1767969000,90555.5,90607.0,89890.0,90114.0,4008.0
1767970800,90143.5,91669.5,89816.0,91636.0,9819.0
1767972600,91662.0,91976.0,90813.5,91110.5,8443.0
1767974400,91145.5,91743.0,91134.5,91347.0,4880.0
1767976200,91310.0,91640.0,91210.5,91590.0,3701.0
1767978000,91625.0,91631.5,90977.0,91090.0,4548.0
1767979800,91079.0,91492.5,91012.0,91376.0,1166.0
1767981600,91366.5,91466.0,90536.0,90572.0,2680.0
1767983400,90595.0,90906.5,90323.0,90783.0,2183.0
1767985200,90765.5,90765.5,90263.0,90284.5,7148.0
1767987000,90282.5,90577.0,90145.5,90298.0,10090.0
1767988800,90250.5,90514.5,90196.0,90437.5,1118.0
1767990600,90420.5,90552.5,90208.5,90287.5,7070.0
1767992400,90259.0,90604.0,90119.0,90531.5,5422.0
1767994200,90530.0,90592.5,90386.5,90503.5,2422.0
1767996000,90508.0,90569.0,90320.5,90569.0,5582.0
1767997800,90569.0,90675.0,90500.5,90582.5,1314.0
1767999600,90584.5,90693.0,90563.0,90671.5,1218.0
1768001400,90671.5,90691.5,90557.5,90604.0,2010.0
1768003200,90604.0,90649.5,90480.0,90588.5,785.0
1768005000,90588.5,90625.5,90506.5,90565.5,2263.0
1768006800,90565.0,90652.0,90548.0,90628.0,2698.0
1768008600,90641.0,90703.0,90620.5,90649.5,534.0
1768010400,90657.0,90746.5,90657.0,90738.5,1226.0
1768012200,90730.5,90733.0,90560.5,90653.0,1470.0
1768014000,90653.0,90656.5,90517.5,90595.5,635.0
1768015800,90596.0,90620.0,90535.0,90591.5,2492.0
1768017600,90606.0,90610.0,90475.5,90494.0,481.0
1768019400,90509.5,90509.5,90360.0,90414.5,1022.0
1768021200,90421.5,90529.0,90388.0,90529.0,1135.0
1768023000,90529.5,90585.0,90491.0,90563.5,463.0
1768024800,90563.5,90569.5,90432.0,90495.0,639.0
1768026600,90506.5,90515.5,90468.5,90475.5,2185.0
1768028400,90475.5,90594.0,90467.5,90570.0,1678.0
1768030200,90577.5,90650.0,90562.0,90627.5,1773.0
1768032000,90627.5,90709.5,90574.0,90650.0,2023.0
1768033800,90650.0,90650.0,90579.5,90628.5,1850.0
1768035600,90629.0,90674.5,90595.5,90635.5,1533.0
1768037400,90636.0,90730.0,90585.0,90730.0,1833.0
1768039200,90722.0,90765.0,90680.0,90724.5,2025.0
1768041000,90725.0,90800.0,90720.5,90795.5,12088.0
1768042800,90780.5,90791.0,90715.0,90735.0,1955.0
1768044600,90735.0,90770.0,90656.0,90692.5,13958.0
1768046400,90693.0,90756.5,90672.5,90675.5,1528.0
1768048200,90675.5,90701.5,90624.0,90696.5,2614.0
1768050000,90697.0,90727.0,90663.0,90685.5,1096.0
1768051800,90685.5,90694.0,90600.5,90621.0,717.0
1768053600,90621.0,90629.5,90495.0,90575.5,6865.0
1768055400,90575.5,90575.5,90517.0,90552.0,898.0
1768057200,90555.0,90600.5,90536.0,90556.0,1142.0
1768059000,90556.0,90630.0,90556.0,90623.0,1395.0
1768060800,90623.0,90688.5,90577.0,90610.0,1971.0
1768062600,90610.0,90665.0,90563.0,90641.0,2093.0
1768064400,90641.0,90708.0,90641.0,90708.0,1686.0
1768066200,90708.0,90708.0,90504.0,90512.5,4039.0
1768068000,90527.5,90542.0,90472.0,90540.0,3590.0
1768069800,90540.0,90564.0,90529.0,90555.0,1276.0
1768071600,90555.0,90573.5,90545.0,90573.5,2546.0
1768073400,90574.0,90598.0,90568.0,90591.5,2482.0
1768075200,90591.5,90628.0,90585.5,90602.0,3898.0
1768077000,90602.0,90602.0,90538.5,90539.0,2199.0
1768078800,90539.0,90539.0,90462.5,90523.5,4722.0
1768080600,90523.0,90523.0,90464.0,90469.5,4145.0
1768082400,90469.5,90469.5,90359.0,90456.0,4273.0
1768084200,90455.5,90559.5,90384.5,90384.5,3732.0
1768086000,90385.0,90515.0,90385.0,90503.0,3103.0
1768087800,90502.5,90535.5,90448.0,90469.5,1911.0
1768089600,90481.5,90577.5,90411.0,90570.0,2650.0
1768091400,90562.5,90607.0,90518.5,90600.5,1832.0
1768093200,90600.5,90640.0,90542.5,90550.0,4851.0
1768095000,90549.5,90598.0,90521.5,90598.0,1298.0
1768096800,90598.0,90658.0,90579.5,90640.0,1449.0
1768098600,90640.0,90699.5,90603.5,90654.5,2536.0
1768100400,90654.5,90693.0,90585.5,90671.0,1795.0
1768102200,90671.0,90695.5,90639.5,90694.0,2937.0
1768104000,90679.5,90715.0,90649.5,90672.5,2605.0
1768105800,90668.5,90749.5,90668.5,90749.5,1492.0
1768107600,90750.0,90750.0,90696.5,90725.0,1818.0
1768109400,90724.5,90810.5,90703.5,90730.5,6229.0
1768111200,90730.5,90757.5,90538.0,90628.0,3647.0
1768113000,90627.5,90705.5,90617.5,90697.5,1978.0
1768114800,90697.0,90708.5,90628.5,90685.5,2017.0
1768116600,90685.5,90699.0,90655.0,90664.0,3415.0
1768118400,90664.0,90693.0,90552.5,90682.0,4478.0
1768120200,90682.0,90786.5,90635.5,90754.0,5997.0
1768122000,90756.0,90778.5,90705.0,90705.0,4462.0
1768123800,90719.5,90746.0,90625.5,90690.0,4399.0
1768125600,90689.5,90699.5,90640.5,90682.5,3811.0
1768127400,90682.0,90695.0,90642.5,90689.5,3185.0
1768129200,90689.0,90689.0,90650.0,90668.5,5583.0
1768131000,90673.5,90700.0,90654.5,90699.5,9459.0
1768132800,90703.0,90827.5,90675.0,90826.5,2838.0
1768134600,90828.0,90956.0,90769.5,90889.5,4602.0
1768136400,90894.5,90927.0,90785.0,90842.0,3100.0
1768138200,90819.0,90850.0,90780.0,90812.0,2186.0
1768140000,90812.0,90941.0,90812.0,90934.0,2257.0
1768141800,90944.0,91147.5,90907.5,91075.0,6151.0
1768143600,91087.0,91093.0,90818.5,90913.0,7118.0
1768145400,90913.0,90976.0,90673.5,90834.0,5672.0
1768147200,90854.0,91028.5,90835.5,90992.5,4333.0
1768149000,91013.0,91236.5,90915.5,90996.0,6296.0
1768150800,91005.0,91102.0,90890.0,91005.0,4777.0
1768152600,91005.0,91016.5,90861.0,90945.0,3475.0
1768154400,90945.0,90945.0,90850.0,90887.0,2252.0
1768156200,90886.5,90918.0,90753.5,90841.0,4374.0
1768158000,90847.0,90892.0,90803.5,90854.5,1090.0
1768159800,90857.0,90863.5,90631.5,90682.5,2071.0
1768161600,90644.5,90644.5,90375.0,90485.5,6912.0
1768163400,90474.5,90688.0,90420.5,90654.5,3467.0
1768165200,90648.0,90728.0,90544.0,90594.5,3078.0
1768167000,90597.0,90795.0,90597.0,90711.5,5432.0
1768168800,90692.0,90692.0,90417.0,90636.5,4858.0
1768170600,90657.5,90694.0,90482.0,90482.0,3106.0
1768172400,90461.0,90998.0,90207.5,90704.5,9360.0
1768174200,90712.0,90958.0,90660.0,90951.5,3532.0
1768176000,90975.0,91183.0,90776.5,91108.0,7885.0
1768177800,91107.5,91208.0,90668.5,91208.0,5661.0
1768179600,91237.5,91763.5,91194.0,91474.5,8704.0
1768181400,91488.5,91488.5,91055.0,91367.5,4459.0
1768183200,91369.5,91912.5,91344.0,91753.5,6249.0
1768185000,91758.0,92360.5,91685.0,92169.0,8979.0
1768186800,92352.5,92478.5,92116.5,92347.0,6154.0
1768188600,92346.5,92394.5,91757.5,91766.5,6300.0
1768190400,91808.5,92067.0,91709.0,91998.5,5610.0
1768192200,91998.0,92244.5,91971.0,92127.0,2115.0
1768194000,92131.5,92217.5,91985.5,92189.5,2524.0
1768195800,92182.5,92217.5,92040.0,92067.0,2267.0
1768197600,92067.0,92167.0,91910.5,91913.5,1918.0
1768199400,91907.0,91907.0,91760.0,91789.5,2614.0
1768201200,91803.5,91918.0,91711.0,91856.0,2294.0
1768203000,91845.5,91845.5,91349.0,91369.5,3722.0
1768204800,91338.5,91584.5,91307.0,91412.0,3161.0
1768206600,91400.0,91400.0,90343.0,90714.5,9933.0
1768208400,90722.5,90866.5,90611.5,90759.0,3382.0
1768210200,90753.5,90892.5,90635.0,90646.5,2945.0
1768212000,90658.5,90756.0,90498.5,90520.0,2418.0
1768213800,90520.5,90594.5,90319.5,90383.0,3992.0
1768215600,90386.0,90759.5,90381.5,90650.0,3263.0
1768217400,90666.0,90714.0,90518.0,90574.0,11439.0
1768219200,90601.5,90826.0,90574.0,90740.5,1968.0
1768221000,90724.5,90787.5,90631.5,90741.5,1563.0
1768222800,90742.0,90788.0,90490.5,90649.5,2087.0
1768224600,90655.0,90753.5,90528.0,90597.0,1557.0
1768226400,90597.0,90625.0,90101.5,90247.5,7727.0
1768228200,90177.0,91069.0,90167.5,90862.0,8097.0
1768230000,90856.5,91377.0,90657.5,91281.5,3716.0
1768231800,91266.0,91615.5,91209.0,91615.5,4014.0
1768233600,91592.5,92170.5,91538.5,92161.0,6856.0
1768235400,92213.5,92259.5,91942.0,92079.0,6363.0
1768237200,92078.5,92264.5,91629.5,91677.5,5685.0
1768239000,91677.0,91706.0,91007.0,91479.0,3761.0
1768240800,91489.0,91911.0,91374.5,91874.5,2252.0
1768242600,91853.5,91870.0,91453.0,91648.0,2187.0
1768244400,91607.0,91794.5,91386.0,91794.5,2465.0
1768246200,91786.0,91846.5,91671.5,91822.0,864.0
1768248000,91845.0,92000.0,91647.5,91702.0,1988.0
1768249800,91684.0,91684.0,91370.5,91447.5,1453.0
1768251600,91441.5,91448.0,91160.0,91293.0,1241.0
1768253400,91292.5,91337.0,90888.0,91006.0,2534.0
1768255200,91013.5,91393.5,91005.5,91217.5,2032.0
1768257000,91217.5,91357.5,91164.5,91204.0,1223.0
1768258800,91204.0,91247.5,91023.5,91233.0,1202.0
1768260600,91222.0,91280.5,91154.0,91252.5,2248.0
1768262400,91252.5,91481.5,91215.0,91408.0,1048.0
1768264200,91402.0,91513.0,91213.5,91436.5,1287.0
1768266000,91436.0,91512.0,91260.0,91296.0,2259.0
1768267800,91296.0,91310.0,91011.5,91157.5,2514.0
1768269600,91170.5,91341.5,91170.5,91237.5,2139.0
1768271400,91247.0,91275.5,91080.5,91094.0,1942.0
1768273200,91096.0,91427.5,91085.5,91356.5,1524.0
1768275000,91349.5,91390.0,91254.5,91380.5,2311.0
1768276800,91381.0,91590.0,91356.0,91447.0,1703.0
1768278600,91432.5,91499.5,91316.5,91485.5,2193.0
1768280400,91479.5,92221.5,91465.0,92060.0,6844.0
1768282200,92052.5,92076.0,91830.0,91881.0,2458.0
1768284000,91890.0,92047.5,91776.5,91884.0,2774.0
1768285800,91859.0,92239.5,91859.0,92146.5,3120.0
1768287600,92177.5,92177.5,91871.0,91985.0,3129.0
1768289400,91985.0,92000.0,91872.0,91919.0,2260.0
1768291200,91903.0,92038.5,91881.5,91917.0,1738.0
1768293000,91934.0,92223.5,91926.0,92138.0,3147.0
1768294800,92131.5,92645.0,92131.5,92520.0,5139.0
1768296600,92519.5,92549.0,91932.5,92236.5,5623.0
1768298400,92250.0,92306.0,92087.5,92211.5,1765.0
1768300200,92212.0,92250.0,91980.5,92093.0,1908.0
1768302000,92093.0,92227.0,91989.5,92168.0,2001.0
1768303800,92167.5,92171.0,91929.0,91962.0,21319.0
1768305600,91976.5,92086.5,91868.0,92039.0,2056.0
1768307400,92039.0,92125.0,92026.5,92076.0,1204.0
1768309200,92069.0,92101.0,91943.0,92094.0,1793.0
1768311000,92164.5,92528.5,92003.5,92030.0,10681.0
1768312800,92010.0,92387.5,91780.0,92387.5,3332.0
1768314600,92342.0,92875.0,92278.5,92421.5,6376.0
1768316400,92322.5,92555.5,92070.5,92357.0,3737.0
1768318200,92354.0,93400.0,92345.5,93400.0,5542.0
1768320000,93431.5,93644.5,93051.5,93143.5,7777.0
1768321800,93106.5,93673.5,93106.5,93342.0,6287.0
1768323600,93386.0,93442.5,93050.5,93361.5,2432.0
1768325400,93387.0,93415.0,93125.0,93206.0,3177.0
1768327200,93165.5,93679.5,93145.0,93520.5,2650.0
1768329000,93542.5,93805.0,93450.5,93581.0,3656.0
1768330800,93585.0,93816.5,93422.0,93809.0,2558.0
1768332600,93820.0,94182.0,93759.5,94179.5,6764.0
1768334400,94180.5,94449.0,94124.0,94290.0,5614.0
1768336200,94290.0,94396.0,94053.5,94388.5,4513.0
1768338000,94333.5,94456.5,94262.0,94265.0,5269.0
1768339800,94260.5,94319.5,94022.5,94035.0,1975.0
1768341600,94042.5,96606.5,94038.0,95266.0,17345.0
1768343400,95295.5,95941.0,95097.5,95654.0,3652.0
1768345200,95729.5,96042.0,95313.0,95350.5,3893.0
1768347000,95338.0,95410.0,95025.5,95375.5,3371.0
1768348800,95388.0,95568.5,95335.5,95418.0,1754.0
1768350600,95417.5,95417.5,95124.0,95196.5,1464.0
1768352400,95201.5,95533.0,95116.5,95422.0,1766.0
1768354200,95406.0,95502.0,95082.5,95191.5,2266.0
1768356000,95198.5,95510.5,95162.5,95485.5,2874.0
1768357800,95447.5,95493.0,95216.0,95300.0,1897.0
1768359600,95299.5,95447.5,95235.5,95324.0,970.0
1768361400,95323.5,95669.5,95323.5,95665.5,1345.0
1768363200,95663.5,95755.0,95333.0,95422.5,5057.0
1768365000,95400.5,95412.5,95174.0,95192.5,911.0
1768366800,95169.0,95236.5,94930.5,94992.5,1962.0
1768368600,94982.5,95180.5,94958.5,94963.0,2545.0
1768370400,94963.0,94963.0,94633.5,94657.0,4092.0
1768372200,94657.0,94986.0,94526.5,94986.0,2297.0
1768374000,94979.0,95142.5,94878.0,94895.0,2868.0
1768375800,94895.0,95195.5,94819.0,95173.0,3874.0
1768377600,95166.5,95277.5,95127.5,95130.5,898.0
1768379400,95132.0,95161.5,94856.0,94866.5,1373.0
1768381200,94866.5,95152.0,94846.5,95033.0,1287.0
1768383000,95033.5,95104.0,94932.0,95052.0,680.0
1768384800,95046.5,95253.0,94842.0,94991.5,1314.0
1768386600,94970.0,95149.5,94866.0,95053.0,1551.0
1768388400,95040.5,95058.5,94797.0,94936.5,1692.0
1768390200,94934.5,94979.5,94700.0,94763.5,12237.0
1768392000,94763.5,95089.0,94643.0,95043.5,1191.0
1768393800,95014.0,95129.5,95014.0,95042.0,901.0
1768395600,95041.0,95199.5,94901.0,95154.5,1861.0
1768397400,95153.0,95160.0,94846.5,94967.0,934.0
1768399200,94961.0,95761.0,94952.5,95601.5,3324.0
1768401000,95560.0,96776.5,95340.0,96441.5,8852.0
1768402800,96486.5,97039.0,96166.5,96667.0,7468.0
1768404600,96690.5,96888.0,96256.0,96687.0,5510.0
1768406400,96692.0,97413.0,96677.5,97198.5,4761.0
1768408200,97191.0,97624.0,96951.5,97238.5,6038.0
1768410000,97200.5,97707.0,97138.0,97512.0,3526.0
1768411800,97451.5,97451.5,96718.5,96894.5,5244.0
1768413600,96873.0,97041.0,96564.0,96996.0,1861.0
1768415400,96989.0,97059.0,96223.0,96764.5,2060.0
1768417200,96741.5,97534.0,96637.5,97520.5,2469.0
1768419000,97558.0,97558.0,97073.0,97217.0,1351.0
1768420800,97221.5,97860.5,97164.5,97297.0,1870.0
1768422600,97279.0,97718.0,97279.0,97582.0,2135.0
1768424400,97515.0,97573.5,97384.5,97536.5,1160.0
1768426200,97525.0,97663.0,97329.0,97516.5,1024.0
1768428000,97508.5,97527.5,97264.5,97290.0,1942.0
1768429800,97272.5,97319.0,96732.5,96849.0,4402.0
1768431600,96872.5,97324.5,96872.5,96943.5,1029.0
1768433400,96938.0,97053.0,96806.5,96908.0,1786.0
1768435200,96898.0,96949.0,96619.0,96645.5,2091.0
1768437000,96692.5,96698.0,96453.0,96610.5,1660.0
1768438800,96663.5,96915.0,96359.5,96359.5,1501.0
1768440600,96360.5,96534.0,96262.5,96402.5,1362.0
1768442400,96400.5,96553.0,96334.5,96490.5,663.0
1768444200,96483.0,96566.0,96066.5,96297.5,1938.0
1768446000,96305.0,96342.5,95868.5,95868.5,1415.0
1768447800,95896.5,96060.0,95733.5,95951.5,2034.0
1768449600,95943.5,96329.0,95916.0,96202.5,1963.0
1768451400,96191.0,96273.5,96119.5,96273.5,2864.0
1768453200,96257.0,96439.0,96197.5,96197.5,835.0
1768455000,96233.0,96455.5,96190.5,96386.0,1491.0
1768456800,96361.5,96527.0,96326.0,96451.5,2186.0
1768458600,96465.0,96466.5,96123.0,96245.5,1534.0
1768460400,96185.5,96450.0,96133.5,96433.0,2494.0
1768462200,96433.0,96681.5,96419.5,96600.5,3127.0
1768464000,96601.0,96601.0,96324.5,96324.5,3743.0
1768465800,96324.0,96627.0,96243.5,96606.5,3122.0
1768467600,96593.0,96771.5,96508.5,96706.0,4096.0
1768469400,96700.5,97154.5,96656.0,96993.5,5358.0
1768471200,97016.5,97019.5,96734.0,96743.0,1199.0
1768473000,96729.0,96821.0,96689.5,96763.5,1316.0
1768474800,96763.5,96824.5,96667.0,96824.5,894.0
1768476600,96827.5,96879.5,96534.5,96549.0,8884.0
1768478400,96520.0,96659.5,96497.0,96604.5,12043.0
1768480200,96594.0,96951.5,96557.5,96931.5,7280.0
1768482000,96942.0,96950.0,96809.5,96881.0,889.0
1768483800,96883.5,96968.5,96563.0,96799.0,1028.0
1768485600,96801.5,97099.5,96672.0,96739.0,1312.0
1768487400,96727.5,96826.0,95566.0,96010.0,5650.0
1768489200,96010.0,96372.0,95781.5,95830.5,3732.0
1768491000,95819.0,96727.5,95410.0,96727.5,3949.0
1768492800,96720.0,96880.0,96247.0,96378.0,3942.0
1768494600,96387.5,96808.5,96331.5,96694.5,2335.0
1768496400,96684.5,96787.0,96368.0,96685.0,3506.0
1768498200,96706.0,97044.0,96550.5,96587.5,6687.0
1768500000,96569.0,96591.0,96013.0,96144.5,5640.0
1768501800,96131.0,96204.0,95736.0,95806.5,5859.0
