time,open,high,low,close,volume
1764482400,90739.5,91580.0,90675.5,91001.0,67028.0
1764504000,91021.5,91919.5,90960.5,91444.0,45435.0
1764525600,91412.0,91587.0,90309.0,90321.0,29674.0
1764547200,90288.5,90362.0,85573.5,85967.5,125394.0
1764568800,85956.0,86879.5,85936.5,86111.0,78169.0
1764590400,86105.5,86608.0,83791.5,84898.0,76488.0
1764612000,84934.5,86810.0,84572.0,86270.5,28675.0
1764633600,86242.0,87322.5,86146.5,86968.5,30272.0
1764655200,86950.0,87554.0,86343.5,87324.5,52471.0
1764676800,87326.5,91950.5,87004.5,91407.0,67056.0
1764698400,91392.5,92251.0,90668.5,91240.5,34406.0
1764720000,91249.5,93600.0,90971.5,93591.0,35846.0
1764741600,93591.5,93912.5,92623.0,92967.0,34876.0
1764763200,92943.5,93595.0,91646.0,92915.5,35827.0
1764784800,92927.0,94026.5,92348.0,93377.0,23876.0
1764806400,93366.0,94013.0,92633.5,92926.0,24752.0
1764828000,92956.5,93577.5,92693.5,92894.5,29001.0
1764849600,92897.5,93233.5,91713.5,92384.5,45951.0
1764871200,92405.0,92662.5,90894.0,92035.0,38805.0
1764892800,92036.0,92644.0,91762.5,91903.0,25266.0
1764914400,91912.0,92455.5,90948.0,91308.0,54342.0
1764936000,91284.0,91409.0,88066.0,89279.5,72900.0
1764957600,89271.5,89761.0,88782.0,89291.0,57360.0
1764979200,89265.5,89751.0,89005.5,89557.0,30776.0
1765000800,89547.5,89717.0,89175.5,89585.5,48349.0
1765022400,89589.5,90214.0,89457.0,89661.5,51097.0
1765044000,89662.0,89747.5,88885.0,89190.0,36800.0
1765065600,89213.0,89750.0,89137.0,89469.5,40923.0
1765087200,89469.5,89697.5,89014.0,89109.5,48176.0
1765108800,89101.5,91233.5,87696.5,90906.0,92248.0
1765130400,90945.5,91697.0,89012.5,90345.5,50007.0
1765152000,90327.5,91650.0,89815.5,91291.0,30992.0
1765173600,91289.0,92244.5,91209.5,91924.0,46914.0
1765195200,91939.5,92089.5,89565.0,90200.0,57999.0
1765216800,90186.5,91336.0,89678.0,90600.5,21718.0
1765238400,90601.5,90801.5,89500.0,89857.5,34785.0
1765260000,89861.0,90578.0,89744.5,90335.5,37773.0
1765281600,90342.0,94545.5,89984.5,93868.5,75424.0
1765303200,93880.5,94147.0,92209.0,92638.0,29609.0
1765324800,92638.0,92735.0,91915.0,92509.0,18656.0
1765346400,92530.0,93191.5,91727.0,92085.0,97147.0
1765368000,92073.5,92536.0,91534.5,92345.0,22886.0
1765389600,92334.0,94422.0,91615.0,91978.0,67337.0
1765411200,91960.0,92046.5,89382.0,90258.0,39111.0
1765432800,90262.0,90456.0,89922.0,90194.0,32027.0
1765454400,90195.0,90585.0,89243.0,89926.5,35726.0
1765476000,89904.5,93520.0,89855.5,92469.5,54075.0
1765497600,92460.0,92696.0,91420.0,92405.0,31845.0
1765519200,92392.5,92679.5,92050.5,92381.5,37044.0
1765540800,92363.5,92597.5,89438.5,90033.0,55336.0
1765562400,90074.5,90611.5,89846.0,90229.5,44673.0
1765584000,90230.0,90423.5,90077.0,90301.0,17251.0
1765605600,90286.0,90599.0,90232.5,90298.5,43758.0
1765627200,90301.5,90440.5,89915.5,90022.5,41385.0
1765648800,90020.0,90248.0,89721.5,90197.0,30113.0
1765670400,90202.0,90430.5,90006.0,90161.0,32058.0
1765692000,90146.5,90250.0,88664.0,89325.0,181164.0
1765713600,89301.0,89618.0,88507.5,88761.0,49560.0
1765735200,88762.5,89025.0,87546.5,88100.5,43357.0
1765756800,88127.5,89946.0,88035.5,89576.5,42489.0
1765778400,89577.0,89934.0,89430.5,89600.0,54996.0
1765800000,89605.5,89844.5,85577.5,85735.0,74894.0
1765821600,85683.5,86468.5,85119.5,86389.5,34140.0
1765843200,86368.5,86471.5,85230.0,85984.0,23537.0
1765864800,85989.0,87292.0,85811.0,87209.0,62530.0
1765886400,87232.5,88111.0,86180.0,87088.0,57749.0
1765908000,87124.0,87972.5,87024.0,87826.0,20227.0
1765929600,87763.0,87917.5,86193.0,86596.5,17127.0
1765951200,86581.5,87100.0,86210.0,86935.0,32878.0
1765972800,86939.5,90306.5,86135.5,86381.0,68857.0
1765994400,86502.0,86800.0,85284.0,86202.0,26788.0
1766016000,86201.0,86850.0,85825.0,86402.0,23853.0
1766037600,86396.0,87399.5,86368.0,87220.0,35966.0
1766059200,87253.5,89419.0,85454.5,86444.5,68798.0
1766080800,86444.0,86827.0,84420.5,85470.0,51782.0
1766102400,85473.0,87540.0,85079.0,87100.0,29980.0
1766124000,87083.5,88345.0,86876.0,88158.5,50795.0
1766145600,88184.5,89335.0,86844.0,86913.0,42774.0
1766167200,86869.0,88385.0,86822.5,88100.5,42576.0
1766188800,88100.5,88510.0,87927.5,88250.5,28103.0
1766210400,88250.0,88409.0,88065.0,88244.0,35562.0
1766232000,88231.5,88307.5,87934.0,88144.5,36911.0
1766253600,88151.0,88407.5,88111.5,88320.5,31793.0
1766275200,88346.0,88397.5,87836.0,88102.0,51770.0
1766296800,88090.0,89023.5,88020.5,88570.5,71483.0
1766318400,88570.5,88886.0,87583.0,88284.0,50966.0
1766340000,88257.5,88762.5,87910.0,88621.5,33978.0
1766361600,88649.5,89605.0,87869.5,88791.0,53807.0
1766383200,88804.0,90067.5,88689.0,89910.5,67432.0
1766404800,89932.5,90550.0,89070.0,89271.5,47196.0
1766426400,89280.0,89489.0,87888.5,88561.0,28972.0
1766448000,88540.0,88900.5,87588.5,87759.5,27270.0
1766469600,87729.5,87830.0,87000.0,87810.0,41746.0
1766491200,87814.0,88224.0,86542.5,87138.5,57297.0
1766512800,87221.5,88349.5,87127.5,87455.0,34944.0
1766534400,87470.5,87813.0,86760.5,86920.5,27060.0
1766556000,86920.0,87317.0,86679.5,87163.0,26639.0
1766577600,87163.0,87611.0,86394.5,87322.5,38984.0
1766599200,87270.5,87992.5,87199.0,87627.5,27753.0
1766620800,87627.0,87916.5,87477.5,87706.5,22212.0
1766642400,87706.5,87859.0,87229.5,87485.5,29989.0
1766664000,87485.0,88524.5,87378.5,88096.5,48060.0
1766685600,88096.0,88280.5,86910.5,87217.0,42882.0
1766707200,87180.0,89394.0,86858.0,88955.0,86773.0
1766728800,88965.0,89511.5,88303.5,88507.5,60047.0
1766750400,88510.5,89011.5,86645.5,87288.5,56090.0
1766772000,87289.0,87743.5,87095.5,87318.0,24465.0
1766793600,87335.5,87493.0,87203.5,87466.5,10024.0
1766815200,87484.0,87669.5,87336.5,87434.0,29817.0
1766836800,87445.0,87555.0,87293.0,87514.0,26888.0
1766858400,87513.5,87931.0,87420.5,87841.0,42762.0
1766880000,87840.5,87918.5,87571.5,87619.5,35527.0
1766901600,87619.5,87960.0,87606.0,87850.5,33003.0
1766923200,87851.0,88024.0,87703.5,87730.5,32867.0
1766944800,87736.0,88022.0,87419.5,87899.0,37263.0
1766966400,87920.5,90362.0,87779.0,89954.5,109891.0
1766988000,89963.5,90088.0,87530.0,87530.0,101090.0
1767009600,87534.0,88143.0,86777.0,87798.0,27493.0
1767031200,87814.5,87965.0,87047.0,87203.5,16578.0
1767052800,87196.0,87453.0,86794.5,87216.0,13884.0
1767074400,87216.5,88175.5,87198.5,87866.0,42826.0
1767096000,87896.0,89350.5,87802.5,88334.0,61187.0
1767117600,88325.0,88532.5,87837.0,88446.0,22339.0
1767139200,88455.5,88779.5,88134.5,88416.0,17903.0
1767160800,88423.5,89000.0,88339.5,88968.0,37357.0
1767182400,88942.0,89132.5,87374.0,87587.5,60438.0
1767204000,87606.5,87951.0,87216.0,87608.0,33879.0
1767225600,87608.0,88058.5,87525.0,87675.0,30004.0
1767247200,87671.5,87984.5,87564.0,87980.5,18265.0
1767268800,87980.5,88474.0,87758.5,88281.5,23986.0
1767290400,88308.0,88881.5,88038.5,88799.5,36669.0
1767312000,88809.5,89087.5,88361.5,88720.5,43362.0
1767333600,88721.0,89897.0,88683.5,89458.5,77872.0
1767355200,89455.5,90925.0,88466.5,90296.0,75668.0
1767376800,90319.5,90511.5,89514.5,89951.0,42305.0
1767398400,89951.5,90423.0,89875.0,89989.5,28624.0
1767420000,89990.0,90091.0,89265.5,89715.0,49647.0
1767441600,89706.0,90200.0,89620.5,90054.5,32641.0
1767463200,90059.0,90705.5,89985.0,90596.0,38125.0
1767484800,90596.0,91555.5,90596.0,91437.5,60916.0
1767506400,91415.0,91768.0,91132.0,91263.0,72746.0
1767528000,91259.0,91426.5,90980.5,91293.0,27426.0
1767549600,91293.5,91552.5,90817.5,91500.0,20807.0
1767571200,91525.5,93340.0,91480.5,92323.5,65819.0
1767592800,92314.0,93122.5,92107.0,93093.5,73587.0
1767614400,93095.0,94405.5,92396.5,94280.5,46610.0
1767636000,94316.0,94748.0,93758.0,93822.5,24300.0
1767657600,93822.0,94109.5,93473.0,93558.5,22283.0
1767679200,93540.5,93893.5,93100.5,93800.0,34091.0
1767700800,93806.5,94412.0,91486.0,91548.5,52321.0
1767722400,91258.5,93806.5,91212.0,93695.0,45714.0
1767744000,93708.5,93708.5,92235.0,92492.0,28575.0
1767765600,92504.0,92928.0,91550.5,92054.5,41496.0
1767787200,92065.0,92246.0,91009.0,91220.5,26358.0
1767808800,91207.0,91451.5,90647.5,91328.5,22251.0
1767830400,91344.5,91650.5,90626.5,90788.5,26685.0
1767852000,90812.5,90834.5,89600.0,90190.5,77787.0
1767873600,90198.5,91390.0,89279.5,91315.5,48828.0
1767895200,91320.5,91434.5,90521.5,91065.0,22781.0
1767916800,91060.0,91581.0,90827.5,91058.5,25992.0
1767938400,91058.5,91116.0,89657.0,90405.5,45987.0
1767960000,90398.0,91976.0,89816.0,91376.0,50357.0
1767981600,91366.5,91466.0,90119.0,90604.0,48257.0
1768003200,90604.0,90746.5,90360.0,90563.5,15204.0
1768024800,90563.5,90800.0,90432.0,90692.5,43540.0
1768046400,90693.0,90756.5,90495.0,90512.5,26044.0
1768068000,90527.5,90628.0,90359.0,90469.5,37877.0
1768089600,90481.5,90810.5,90411.0,90730.5,31492.0
1768111200,90730.5,90786.5,90538.0,90699.5,52431.0
1768132800,90703.0,91236.5,90673.5,90945.0,52805.0
1768154400,90945.0,90998.0,90207.5,90951.5,49532.0
1768176000,90975.0,92478.5,90668.5,92067.0,66907.0
1768197600,92067.0,92167.0,90319.5,90574.0,51081.0
1768219200,90601.5,92264.5,90101.5,91479.0,53394.0
1768240800,91489.0,92000.0,90888.0,91252.5,21689.0
1768262400,91252.5,92221.5,91011.5,91881.0,28222.0
1768284000,91890.0,92645.0,91776.5,91962.0,53923.0
1768305600,91976.5,93673.5,91780.0,93206.0,54394.0
1768327200,93165.5,96606.5,93145.0,95375.5,61260.0
1768348800,95388.0,95755.0,94930.5,94963.0,24811.0
1768370400,94963.0,95277.5,94526.5,94763.5,34163.0
1768392000,94763.5,97707.0,94643.0,96894.5,49610.0
1768413600,96873.0,97860.5,96223.0,96908.0,23089.0
1768435200,96898.0,96949.0,95733.5,96386.0,19817.0
1768456800,96361.5,97154.5,96123.0,96549.0,37953.0
1768478400,96520.0,97099.5,95410.0,96587.5,52353.0
1768500000,96569.0,96591.0,95094.0,95551.5,25975.0
1768521600,95573.0,95810.0,95112.0,95615.5,22942.0
1768543200,95636.0,95804.5,95211.0,95382.5,33204.0
1768564800,95373.0,95753.5,94252.0,95038.5,29290.0
1768586400,95073.5,95549.0,94644.5,95506.5,38467.0
1768608000,95504.0,95535.5,95187.0,95270.5,16969.0
1768629600,95270.0,95303.0,94981.0,95284.0,34574.0
1768651200,95280.5,95614.5,95152.5,95318.5,33748.0
1768672800,95326.0,95423.0,95000.5,95107.5,23337.0
1768694400,95096.0,95213.5,94828.5,95154.5,36900.0
1768716000,95155.0,95257.5,94980.5,95133.5,37840.0
1768737600,95135.5,95294.5,94853.0,95237.5,32756.0
1768759200,95227.0,95490.0,93559.5,93611.0,51896.0
1768780800,93608.0,93608.0,91985.0,92460.5,71997.0
1768802400,92480.5,93312.5,92347.0,93137.0,45455.0
1768824000,93137.0,93363.0,92670.5,93195.5,24205.0
1768845600,93197.5,93299.5,92150.5,92590.0,25770.0
1768867200,92586.5,92837.0,91261.0,91590.5,35127.0
1768888800,91571.0,91591.0,90654.5,91186.0,56431.0
1768910400,91188.0,91329.5,89408.0,89735.0,56679.0
1768932000,89782.5,89914.0,87898.0,88386.5,38254.0
1768953600,88390.5,90073.5,88227.5,89920.0,21672.0
1768975200,89903.0,89903.0,88640.0,88763.0,36340.0
1768996800,88759.5,90483.0,87224.0,87904.0,49608.0
1769018400,87897.0,90376.0,87550.5,89416.0,34156.0
1769040000,89411.5,90328.0,89411.5,89979.5,15536.0
1769061600,89982.0,90170.0,89720.5,89909.5,27581.0
1769083200,89910.0,90300.5,88492.0,89569.0,38742.0
1769104800,89505.0,89908.0,89067.0,89520.0,21239.0
1769126400,89518.5,90046.0,89401.0,89587.0,24842.0
1769148000,89574.0,89753.0,88834.0,89171.0,44959.0
1769169600,89171.5,91185.0,88552.0,90576.0,53586.0
1769191200,90555.0,90985.5,89172.0,89558.5,72588.0
1769212800,89559.0,89894.5,89384.0,89739.0,22020.0
1769234400,89744.5,89745.5,89531.0,89560.0,27381.0
1769256000,89549.0,89555.0,89131.5,89370.0,24519.0
1769277600,89370.0,89444.5,89173.5,89181.0,25395.0
1769299200,89181.0,89282.0,88800.5,88967.5,42251.0
1769320800,88966.0,88966.0,88096.5,88529.0,82612.0
1769342400,88500.0,88933.0,87557.0,87846.0,66911.0
1769364000,87841.5,87950.0,86039.5,86625.0,73871.0
1769385600,86629.0,87921.0,86469.0,87776.5,45045.0
1769407200,87799.0,88330.5,87562.5,87810.0,39308.0
1769428800,87820.0,88820.0,86995.5,87657.5,26906.0
1769450400,87643.5,88625.5,87512.5,88300.5,16797.0
1769472000,88301.0,88931.0,88160.5,88424.5,20919.0
1769493600,88424.5,88519.5,87722.0,87959.0,33379.0
1769515200,87947.5,88774.0,87272.5,87510.5,44867.0
1769536800,87472.5,89483.5,87413.5,89198.0,34849.0
1769558400,89223.0,89453.5,88803.0,89051.5,21999.0
1769580000,89082.5,90122.0,88832.0,90037.0,66998.0
1769601600,90032.0,90557.0,88883.0,90143.0,49123.0
1769623200,90137.0,90137.0,88840.0,89265.5,30302.0
1769644800,89266.0,89308.0,87665.0,88149.0,32665.0
1769666400,88145.5,88439.5,87712.0,87795.5,36675.0
1769688000,87795.0,88121.0,84000.0,84209.0,100958.0
1769709600,84281.5,84700.0,83354.5,84628.5,34832.0
1769731200,84600.5,84697.5,81115.5,82874.0,84434.0
1769752800,82864.5,83262.5,82026.0,83105.0,85176.0
1769774400,83105.5,83711.0,82353.0,82906.5,28073.0
1769796000,82907.5,84536.0,81863.0,84211.0,92662.0
1769817600,84224.0,84239.5,83777.5,83955.5,21983.0
1769839200,83958.0,84000.5,82569.5,82983.5,63953.0
1769860800,82983.5,83115.5,78279.5,78857.5,160242.0
1769882400,78866.5,79192.0,75884.5,78706.0,64049.0
1769904000,78707.0,79388.0,78279.0,78584.0,25483.0
1769925600,78590.5,79191.0,77952.0,78712.5,52834.0
1769947200,78725.0,78727.5,76823.5,77711.5,21966.0
1769968800,77730.0,78365.0,75673.0,76920.5,52567.0
1769990400,76926.0,78095.5,74572.5,75464.5,75649.0
1770012000,75443.5,77921.0,74910.5,77710.5,66968.0
1770033600,77723.5,79256.0,77556.0,78940.0,43934.0
1770055200,78907.0,78935.5,77888.0,78699.5,18961.0
1770076800,78693.0,79149.0,77626.5,78202.5,18800.0
1770098400,78222.5,79043.0,77903.0,78040.0,42811.0
1770120000,78048.5,78423.0,74850.5,74850.5,61927.0
1770141600,74969.0,76898.5,72944.5,75732.0,77670.0
1770163200,75710.0,76926.5,75420.0,76250.0,24138.0
1770184800,76260.5,76754.5,75640.0,75988.0,47387.0
1770206400,76025.0,76230.5,72177.5,72540.0,75616.0
1770228000,72544.5,74126.5,71844.5,73152.0,44116.0
1770249600,73153.0,73316.0,70117.5,70697.0,67421.0
1770271200,70705.0,71871.5,69884.5,70284.0,124692.0
1770292800,70293.5,70781.0,66133.0,66163.5,101105.0
1770314400,66219.5,66530.0,62298.0,62890.0,76698.0
1770336000,62946.0,66770.5,59905.0,66369.0,59202.0
1770357600,66364.0,66727.5,64476.5,66575.0,109979.0
1770379200,66563.0,71438.5,66083.5,70742.0,44893.0
1770400800,70692.0,71710.0,69313.0,70544.5,61745.0
1770422400,70551.5,71644.0,69683.5,70097.5,101635.0
1770444000,70124.5,70264.5,67287.5,67931.0,121180.0
1770465600,67878.5,69954.0,67871.0,69125.0,81706.0
1770487200,69148.5,69681.5,68738.5,69286.5,44911.0
1770508800,69273.5,69655.5,68849.0,69190.5,17916.0
1770530400,69191.0,71148.5,69055.0,70954.0,73927.0
1770552000,70980.0,71517.5,70255.5,70754.0,50505.0
1770573600,70756.0,72237.5,69978.5,70288.5,39336.0
1770595200,70284.5,71416.5,70020.5,71012.5,33684.0
1770616800,71013.5,71013.5,68405.5,68876.0,107068.0
1770638400,68865.5,70930.0,68342.5,70566.5,70428.0
1770660000,70551.0,71078.0,69800.5,70111.0,33117.0
1770681600,70137.0,70456.5,69176.0,69415.0,22576.0
1770703200,69351.5,69453.0,68415.0,68496.0,111275.0
1770724800,68542.5,69950.5,67918.5,69870.0,41728.0
1770746400,69903.0,69903.0,68330.5,68781.5,27663.0
1770768000,68801.5,69258.5,67320.0,67368.0,37753.0
1770789600,67388.5,67460.0,66351.5,67028.0,81532.0
1770811200,67029.5,68713.0,65754.0,66489.5,82856.0
1770832800,66494.5,68309.5,66133.5,67025.5,37878.0
1770854400,67055.5,68010.0,66646.0,67104.0,24793.0
1770876000,67106.5,68227.0,66869.5,68117.5,68664.0
1770897600,68093.5,68369.5,65363.5,65363.5,101713.0
1770919200,65380.0,66457.5,65108.5,66234.5,42978.0
1770940800,66242.0,66751.0,65842.0,66156.5,31765.0
1770962400,66152.0,67178.0,65976.0,67138.0,87726.0
1770984000,67126.0,69363.0,66850.0,69003.5,91791.0
1771005600,68994.5,69355.0,68644.5,68811.5,49059.0
1771027200,68822.0,69107.0,68732.5,68734.5,38026.0
1771048800,68736.5,70482.0,68692.5,70474.0,153620.0
1771070400,70484.0,70484.0,69200.0,69711.0,75161.0
1771092000,69704.5,70217.0,69584.5,69788.5,25287.0
1771113600,69758.0,70499.5,69235.5,70236.0,45946.0
1771135200,70236.0,70937.0,70150.5,70269.0,59137.0
1771156800,70272.0,70376.5,68213.0,68600.0,66055.0
1771178400,68598.0,69042.5,68053.5,68782.5,54262.0
1771200000,68782.0,69016.0,68113.0,68354.5,30999.0
1771221600,68330.0,69027.5,68186.0,68808.5,54610.0
1771243200,68818.5,70077.5,67263.5,67917.5,80718.0
1771264800,67921.5,68956.5,67785.0,68860.5,38306.0
1771286400,68868.5,69175.5,67870.0,68207.0,39410.0
1771308000,68220.5,68496.5,67666.5,67824.5,50312.0
1771329600,67817.5,68313.5,66618.5,67209.0,91505.0
1771351200,67210.0,68204.5,67096.5,67465.5,32066.0
1771372800,67475.5,67910.0,66856.0,67618.0,21256.0
1771394400,67615.0,68424.0,67050.0,67335.5,58521.0
1771416000,67366.0,68325.5,66699.5,67144.5,76743.0
1771437600,67149.0,67198.5,65841.0,66443.5,59307.0
1771459200,66432.5,67042.5,66313.0,66842.5,25144.0
1771480800,66841.0,67287.0,66445.0,66468.5,51311.0
1771502400,66458.0,67031.0,65600.0,66336.0,63315.0
1771524000,66348.5,67172.5,66215.5,66974.0,43482.0
1771545600,66949.0,67979.5,66914.5,67760.0,40984.0
1771567200,67788.0,68266.5,67250.0,67250.0,70344.0
1771588800,67299.5,67994.5,66425.5,67589.0,148353.0
1771610400,67592.0,68200.0,67440.0,67997.5,50241.0
1771632000,67991.0,68071.0,67502.0,67827.5,25099.0
1771653600,67836.5,68271.5,67713.0,68061.0,41693.0
1771675200,68078.0,68669.5,67891.0,68366.5,36026.0
1771696800,68393.5,68628.0,67898.0,67933.5,26645.0
1771718400,67946.5,68190.5,67776.5,67944.5,32988.0
1771740000,67944.5,68216.5,67880.5,68183.5,36866.0
1771761600,68183.5,68200.5,67163.5,67346.5,65395.0
1771783200,67340.5,67718.0,67293.0,67612.0,58486.0
1771804800,67614.0,67650.0,64306.0,65031.5,133423.0
1771826400,65027.0,66546.5,65000.5,66171.0,103993.0
1771848000,66166.5,66473.5,64139.0,64729.0,56112.0
1771869600,64761.5,65146.0,63862.5,64626.0,46314.0
1771891200,64626.0,64978.5,62680.5,63066.5,43953.0
1771912800,63062.0,63393.0,62870.5,63192.5,48683.0
1771934400,63192.5,64472.0,62602.0,64198.0,46629.0
1771956000,64168.0,64695.5,63816.0,64013.5,26896.0
1771977600,64031.0,66273.5,63879.5,64846.5,52509.0
1771999200,64859.5,65622.5,64750.5,65392.0,73032.0
1772020800,65370.0,68837.0,65302.0,68633.5,102384.0
1772042400,68649.0,69897.0,67571.5,67952.5,60392.0
1772064000,67908.5,68802.5,67696.5,68410.5,54487.0
1772085600,68398.5,68676.5,67793.5,68013.0,77351.0
1772107200,68025.5,68265.0,66495.0,66809.0,50949.0
1772128800,66824.5,67784.5,66550.5,67448.0,32787.0
1772150400,67436.0,68172.0,66850.0,67685.5,35413.0
1772172000,67686.5,68112.0,65923.5,66094.0,203891.0
1772193600,66069.0,66306.0,65099.0,65675.0,72538.0
1772215200,65697.5,65920.0,64965.5,65836.0,61309.0
1772236800,65829.0,65990.5,65453.5,65561.0,27823.0
1772258400,65558.5,65560.0,62999.0,63804.5,163101.0
1772280000,63846.5,65505.0,63796.5,65403.5,74875.0
1772301600,65391.0,67701.5,65150.0,66942.5,58888.0
1772323200,66966.0,68144.0,66049.5,67256.5,46232.0
1772344800,67264.0,67319.5,66215.5,66439.5,51052.0
1772366400,66437.5,67336.5,65704.5,65954.5,53263.0
1772388000,65964.0,66635.5,65032.5,65741.0,45515.0
1772409600,65768.0,67013.0,65726.0,66690.0,43002.0
1772431200,66687.0,66687.0,65517.0,66312.0,114221.0
1772452800,66332.5,70064.5,65266.0,69171.5,104830.0
1772474400,69163.5,69476.0,68542.5,68770.0,28775.0
1772496000,68801.0,69203.5,67811.5,67921.0,20795.0
1772517600,67914.5,68253.5,66334.0,67000.5,86388.0
1772539200,67046.0,68950.0,66200.5,68285.0,67064.0
1772560800,68284.5,68883.0,67792.5,68295.5,27973.0
1772582400,68295.5,68874.5,67379.0,68173.5,36028.0
1772604000,68165.0,71864.0,68008.5,71087.5,164424.0
1772625600,71058.5,73693.0,70573.5,73174.0,59993.0
1772647200,73150.0,74000.5,72293.0,72737.5,27705.0
1772668800,72641.5,73207.0,72233.0,72338.5,17022.0
1772690400,72386.0,73513.0,71744.0,72879.5,83004.0
1772712000,72892.0,73019.5,70620.5,70668.5,34539.0
1772733600,70673.5,71523.0,70631.0,70848.5,25381.0
1772755200,70880.0,71352.5,70100.0,70397.5,32264.0
1772776800,70387.0,71135.5,70164.0,70198.5,69534.0
1772798400,70173.5,70283.5,67720.5,67931.0,73091.0
1772820000,67941.0,68443.0,67748.5,68097.0,43872.0
1772841600,68090.0,68513.0,67793.5,67976.0,32817.0
1772863200,67990.5,68196.0,67411.5,67975.5,40803.0
1772884800,67967.5,68051.0,67575.5,67750.0,30116.0
1772906400,67750.0,67750.0,66934.0,67231.5,64406.0
1772928000,67232.0,67452.5,66525.5,67115.5,56623.0
1772949600,67120.0,68156.5,67003.0,67492.0,53236.0
1772971200,67490.5,67615.5,66758.0,66941.0,48852.0
1772992800,67017.5,67486.0,65591.5,65934.5,57023.0
1773014400,65939.0,68023.5,65778.5,67864.0,49818.0
1773036000,67878.5,68398.0,66865.5,67723.0,69053.0
1773057600,67727.5,69426.0,67714.5,68572.5,65192.0
1773079200,68559.5,69446.5,68215.0,68394.5,34549.0
1773100800,68377.0,70551.5,68356.0,69938.5,40934.0
1773122400,69940.5,71259.5,69720.5,70583.0,48179.0
1773144000,70590.5,71729.5,69255.5,70827.0,48390.0
1773165600,70827.0,70867.0,69421.5,69906.0,31391.0
1773187200,69902.0,70225.5,69367.0,69463.5,30568.0
1773208800,69487.0,69985.0,69118.0,69140.5,41374.0
1773230400,69135.0,71278.0,68938.5,70754.0,69853.0
1773252000,70766.5,70897.5,70078.5,70141.5,28189.0
1773273600,70149.5,70314.5,69170.5,69432.0,27480.0
1773295200,69418.0,70751.0,69320.5,70387.0,41619.0
1773316800,70419.5,70586.0,69310.0,70167.5,55617.0
1773338400,70170.0,70698.5,69726.5,70485.5,34832.0
1773360000,70474.5,71964.5,70347.0,71515.5,52021.0
1773381600,71546.0,72531.0,71150.5,72189.5,62908.0
1773403200,72195.0,73857.0,70885.5,70976.5,77313.0
1773424800,70999.5,71452.5,70517.5,70895.5,39943.0
1773446400,70858.5,71260.5,70461.0,70981.0,31893.0
1773468000,70968.0,70968.0,70341.0,70704.5,38670.0
1773489600,70706.0,70902.0,70455.0,70586.5,32468.0
1773511200,70564.5,71210.0,70520.0,71170.5,36666.0
1773532800,71174.5,71746.5,70820.5,71448.5,54816.0
1773554400,71457.0,71896.0,71354.0,71800.0,58565.0
1773576000,71800.5,71965.0,71229.5,71788.0,41573.0
1773597600,71817.5,73172.0,71275.0,72773.5,55125.0
1773619200,72800.0,74442.5,72261.5,74147.5,80007.0
1773640800,74177.0,74177.0,72866.0,73508.5,48131.0
1773662400,73500.5,74480.0,72967.0,73909.5,49106.0
1773684000,73909.5,74870.5,73757.0,74849.5,31833.0
1773705600,74846.5,75965.0,73747.5,73990.5,45881.0
1773727200,73995.5,74413.0,73557.0,73997.0,33633.0
1773748800,74010.5,74856.5,73355.0,74458.5,38806.0
1773770400,74480.5,74762.5,73830.0,73872.5,27690.0
1773792000,73863.0,74618.5,73515.0,73911.5,30288.0
1773813600,73911.5,74245.5,72743.5,72916.5,51448.0
1773835200,72899.0,72947.0,70828.0,71566.0,71058.0
1773856800,71570.0,71926.5,70456.5,71210.0,36318.0
1773878400,71198.0,71567.5,70640.5,70793.5,30234.0
1773900000,70800.5,70909.0,69440.0,69927.0,47017.0
1773921600,69901.5,70129.0,68765.5,69820.0,51202.0
1773943200,69820.0,70653.0,69552.5,69890.5,35126.0
1773964800,69882.0,70928.5,69806.0,70564.0,26470.0
1773986400,70569.5,71333.0,70178.5,70430.5,43071.0
1774008000,70439.5,70637.0,69374.0,69963.0,63670.0
1774029600,69974.5,70876.5,69490.0,70472.5,54272.0
1774051200,70484.0,70798.5,70404.0,70674.0,37790.0
1774072800,70673.0,70848.0,70458.5,70618.0,34820.0
1774094400,70634.5,71049.0,70181.5,70280.5,36174.0
1774116000,70287.0,70500.5,68540.5,68849.0,82867.0
1774137600,68876.5,69541.0,68192.5,69116.5,62775.0
1774159200,69104.5,69210.5,68131.0,68177.0,51451.0
1774180800,68188.0,68945.5,68160.5,68635.5,32691.0
1774202400,68609.5,68711.5,67330.5,67835.0,44724.0
1774224000,67860.0,68869.0,67412.5,68864.5,45604.0
1774245600,68852.5,71462.0,67488.0,70071.0,122650.0
1774267200,70098.0,71778.5,69661.0,71058.0,52288.0
1774288800,71047.5,71198.5,70382.0,70865.5,21954.0
1774310400,70862.5,71051.0,70087.5,70249.5,23400.0
1774332000,70241.5,71375.5,70225.5,71116.0,49512.0
1774353600,71108.5,71110.5,68904.0,69204.5,73315.0
1774375200,69218.0,70800.0,69144.5,70522.5,37806.0
1774396800,70533.5,71313.5,70380.5,71080.5,32913.0
1774418400,71086.5,71990.0,70756.0,71647.0,53399.0
1774440000,71698.0,71930.0,70551.5,70743.5,104059.0
1774461600,70753.0,71521.5,70606.0,71298.0,38352.0
1774483200,71304.5,71389.5,69936.0,69988.0,48896.0
1774504800,69935.0,70140.0,69150.5,69239.5,75145.0
1774526400,69208.0,69845.0,68370.5,68446.5,74299.0
